3.263500000000000000e+04 2.262271777775552550e+01 -7.694508683730468590e+00 -6.364047196791513095e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.265100000000000000e+04 2.264531555804941476e+01 -7.694510610679387241e+00 -6.364034695833039379e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.266700000000000000e+04 2.266814868748188161e+01 -7.694509804054724178e+00 -6.364000028341827431e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.268100000000000000e+04 2.269053036418226199e+01 -7.694510032811424871e+00 -6.363978045319006682e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.269600000000000000e+04 2.271247877637545187e+01 -7.694511828912480311e+00 -6.363967733335273103e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.271000000000000000e+04 2.273457471417056297e+01 -7.694515309700681094e+00 -6.363968510793944766e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.272700000000000000e+04 2.275682448307673056e+01 -7.694522021506515763e+00 -6.363990304459445468e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.274100000000000000e+04 2.277859804027610480e+01 -7.694530245895647269e+00 -6.364023516981065498e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275700000000000000e+04 2.279984606080585152e+01 -7.694540043541354457e+00 -6.364053347024481333e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.277100000000000000e+04 2.282203509277767495e+01 -7.694539301921287766e+00 -6.364072716767509519e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.278800000000000000e+04 2.284307534197966305e+01 -7.694527707728042287e+00 -6.364076416458078533e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.280300000000000000e+04 2.286429991503556636e+01 -7.694514044499376482e+00 -6.364074088792391670e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.282200000000000000e+04 2.288597075667646052e+01 -7.694487627912424799e+00 -6.364060512751059662e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.284000000000000000e+04 2.290690913253360250e+01 -7.694470414781447332e+00 -6.364034925100185092e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.286000000000000000e+04 2.292815972917609812e+01 -7.694447917023509831e+00 -6.363990210410047865e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.287700000000000000e+04 2.294956293503443234e+01 -7.694433733218790650e+00 -6.363966677707924902e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.289800000000000000e+04 2.297059776167074929e+01 -7.694435501176288383e+00 -6.363941605379430655e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.291700000000000000e+04 2.299087208025985163e+01 -7.694434460354953487e+00 -6.363945921662982563e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.293500000000000000e+04 2.301318582084443776e+01 -7.694441587576889674e+00 -6.363985383922624806e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.295500000000000000e+04 2.303427113499906298e+01 -7.694436540169109939e+00 -6.364089872731583775e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.297400000000000000e+04 2.305330769724315942e+01 -7.694435217499823843e+00 -6.364176082228300224e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.299800000000000000e+04 2.307422394553820411e+01 -7.694426076684134586e+00 -6.364249387890615672e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.301900000000000000e+04 2.309435507277647659e+01 -7.694429724491905986e+00 -6.364318557877579607e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.304200000000000000e+04 2.311534589416450913e+01 -7.694429569217636100e+00 -6.364397959923755010e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.306700000000000000e+04 2.313568972362412524e+01 -7.694418783883054225e+00 -6.364447574303261135e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.309000000000000000e+04 2.315577707442972510e+01 -7.694404976211326463e+00 -6.364420837251472562e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.311600000000000000e+04 2.317685277945465572e+01 -7.694381811298510065e+00 -6.364420278323361657e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.314700000000000000e+04 2.319564706974559343e+01 -7.694359131647950711e+00 -6.364472817409419392e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.316800000000000000e+04 2.321627802166673860e+01 -7.694352028094292528e+00 -6.364503021632238244e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.319000000000000000e+04 2.323589815775553546e+01 -7.694348942075666109e+00 -6.364499414277421607e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.321700000000000000e+04 2.325466727164056735e+01 -7.694337887763881056e+00 -6.364440783552159253e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.324500000000000000e+04 2.327374045305781891e+01 -7.694327656818556349e+00 -6.364388965922580077e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.327400000000000000e+04 2.329424839946958770e+01 -7.694323754308251218e+00 -6.364341689981869443e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.330200000000000000e+04 2.331484589331680013e+01 -7.694310520295891465e+00 -6.364336575175693511e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.332400000000000000e+04 2.333501431862513087e+01 -7.694298902784191263e+00 -6.364347965796604889e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.334500000000000000e+04 2.335397780862119532e+01 -7.694297164777293752e+00 -6.364339337631597537e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.337000000000000000e+04 2.337343013419045334e+01 -7.694296414360936254e+00 -6.364346725316305964e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.340000000000000000e+04 2.339295021275679431e+01 -7.694281524392899030e+00 -6.364366470738715087e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.342600000000000000e+04 2.341228718916575247e+01 -7.694273742780082692e+00 -6.364378661759083400e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.345400000000000000e+04 2.343244946559270048e+01 -7.694283858552038780e+00 -6.364421251210813146e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.347500000000000000e+04 2.345287414497799361e+01 -7.694282151386325985e+00 -6.364405439012754684e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.349700000000000000e+04 2.347257370306385837e+01 -7.694276819439401116e+00 -6.364370123934889101e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.352400000000000000e+04 2.349362771391868421e+01 -7.694271828505757860e+00 -6.364266253859740097e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.354500000000000000e+04 2.351289894362290767e+01 -7.694261290564480049e+00 -6.364156903694256684e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.357300000000000000e+04 2.353195684386624364e+01 -7.694246197360916639e+00 -6.364051338599119312e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.360200000000000000e+04 2.355183764417966330e+01 -7.694241415156048980e+00 -6.364042152635084548e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.362700000000000000e+04 2.357223799275027432e+01 -7.694240060807113757e+00 -6.364077667823529794e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.365000000000000000e+04 2.359124068750275427e+01 -7.694241613394488866e+00 -6.364089284307839378e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.367900000000000000e+04 2.361048981275823522e+01 -7.694247869118398420e+00 -6.364012998863876724e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.371000000000000000e+04 2.363013668252362010e+01 -7.694263580082054688e+00 -6.363955485320640371e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.374200000000000000e+04 2.364923585083749558e+01 -7.694276782935142833e+00 -6.363981505709617181e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.377400000000000000e+04 2.366811651971605102e+01 -7.694279579074478015e+00 -6.364044620377633521e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.380600000000000000e+04 2.368711935778458866e+01 -7.694283538113777077e+00 -6.364016910254905568e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.383100000000000000e+04 2.371145614253149958e+01 -7.694280644595301588e+00 -6.363995212205141527e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.384000000000000000e+04 2.373526610334714348e+01 -7.694281917194472520e+00 -6.364017086695950454e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.385600000000000000e+04 2.375670927915308184e+01 -7.694293009902058778e+00 -6.364092181694270600e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.387300000000000000e+04 2.377751679387357342e+01 -7.694305183458004294e+00 -6.364176861498929583e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.389300000000000000e+04 2.379849576142099110e+01 -7.694306718058244066e+00 -6.364245127352787357e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.391000000000000000e+04 2.381947333276271905e+01 -7.694297610001118670e+00 -6.364237719981811203e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.393200000000000000e+04 2.384058187113867788e+01 -7.694285547753481502e+00 -6.364209147809959610e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.395000000000000000e+04 2.386158734665976766e+01 -7.694281598192554306e+00 -6.364142450059925515e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.396900000000000000e+04 2.388206657528877130e+01 -7.694283186149657894e+00 -6.364077445680943690e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.399000000000000000e+04 2.390318016303910298e+01 -7.694288437556340732e+00 -6.363997477403984249e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400900000000000000e+04 2.392359412113825456e+01 -7.694300713235578293e+00 -6.363982028929480173e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.403200000000000000e+04 2.394404814084370869e+01 -7.694313450627910278e+00 -6.363983499039546743e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.405200000000000000e+04 2.396445895777808133e+01 -7.694321712464255114e+00 -6.363994856188718963e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.407300000000000000e+04 2.398498978416125027e+01 -7.694318593744140955e+00 -6.363989011482229508e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.409800000000000000e+04 2.400541992916001277e+01 -7.694302713593830667e+00 -6.363944781582813626e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.412400000000000000e+04 2.402633434110217792e+01 -7.694294252739375395e+00 -6.363838301720759816e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.415000000000000000e+04 2.404713910831345558e+01 -7.694321806448645162e+00 -6.363746375519162335e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.417600000000000000e+04 2.406589779780970773e+01 -7.694353402796555663e+00 -6.363730569294724582e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.421100000000000000e+04 2.408456641832987444e+01 -7.694386047403144246e+00 -6.363727859840023093e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.424700000000000000e+04 2.410345372445053513e+01 -7.694428243900161668e+00 -6.363717343573958019e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.428300000000000000e+04 2.412246161500612729e+01 -7.694459658330425000e+00 -6.363692276310540130e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.431900000000000000e+04 2.414128926919566354e+01 -7.694439336195404877e+00 -6.363671737054818145e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.435500000000000000e+04 2.416016433053546564e+01 -7.694414301082525220e+00 -6.363613390491929422e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.439100000000000000e+04 2.417891409721639562e+01 -7.694416005892293242e+00 -6.363588566729993623e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.442700000000000000e+04 2.419765599694516922e+01 -7.694398530982633488e+00 -6.363577004420180039e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.446200000000000000e+04 2.421633206526438542e+01 -7.694379713031201717e+00 -6.363532902640731237e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+04 2.423502150085237261e+01 -7.694370226537198043e+00 -6.363440983685711316e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.454000000000000000e+04 2.425381017638577319e+01 -7.694360788220328651e+00 -6.363498432088929846e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.458200000000000000e+04 2.427235290388266264e+01 -7.694366721730565573e+00 -6.363626628736773760e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.462400000000000000e+04 2.429085190832615027e+01 -7.694335130863295014e+00 -6.363611968140223674e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.466600000000000000e+04 2.430950904667377444e+01 -7.694322254840741948e+00 -6.363533926558916143e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.470500000000000000e+04 2.432811738669872170e+01 -7.694323652652459877e+00 -6.363643397257762402e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.474700000000000000e+04 2.434676824556456509e+01 -7.694284250685400117e+00 -6.363791863904117108e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.478900000000000000e+04 2.436530716028478238e+01 -7.694276073763869128e+00 -6.363720941039161083e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.483100000000000000e+04 2.438388808475600200e+01 -7.694290413520649352e+00 -6.363373693089188876e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.487000000000000000e+04 2.440239725973870932e+01 -7.694267790521800876e+00 -6.363243318191110554e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.491200000000000000e+04 2.442095265613662036e+01 -7.694263246602183415e+00 -6.363326137930089388e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.495400000000000000e+04 2.443975029223495099e+01 -7.694240443204630076e+00 -6.363295693456070268e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.499600000000000000e+04 2.445817235946655188e+01 -7.694208154031459301e+00 -6.363191411014861743e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.503500000000000000e+04 2.447661314752366835e+01 -7.694210833560047647e+00 -6.363079029355723115e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.507700000000000000e+04 2.449517212331295113e+01 -7.694255461104728688e+00 -6.362733753439217210e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.511900000000000000e+04 2.451382915390862394e+01 -7.694304119282992183e+00 -6.362664779501066903e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.516100000000000000e+04 2.453228564971023218e+01 -7.694335935818735983e+00 -6.362770852194329585e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.520200000000000000e+04 2.455164598166942724e+01 -7.694311079092689631e+00 -6.362837501163665088e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.524400000000000000e+04 2.457015884419282159e+01 -7.694303081551806756e+00 -6.362861628997293906e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.528600000000000000e+04 2.458869622502061958e+01 -7.694337872567868608e+00 -6.362850800316465438e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.532800000000000000e+04 2.460727590640385998e+01 -7.694328434491732871e+00 -6.362925603860623447e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.536800000000000000e+04 2.462615334027343295e+01 -7.694311489212792843e+00 -6.362986103432734630e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.541000000000000000e+04 2.464451145642333429e+01 -7.694281553253263795e+00 -6.363086146563114553e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.545300000000000000e+04 2.466314609275923786e+01 -7.694239761002335420e+00 -6.363046776130319770e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.549500000000000000e+04 2.468177313248316551e+01 -7.694217070282642901e+00 -6.363023783952028722e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.553500000000000000e+04 2.470078870164023499e+01 -7.694200749660328853e+00 -6.363019294257049374e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.557700000000000000e+04 2.471935265693399586e+01 -7.694207829507289986e+00 -6.363062760066455326e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.561800000000000000e+04 2.473795651137828955e+01 -7.694216562841041274e+00 -6.363110640370239324e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.565900000000000000e+04 2.475643689526452107e+01 -7.694250016862818953e+00 -6.363113282375100432e+00 0.000000000000000000e+00 0.000000000000000000e+00
